,close,close,close,close,close,volume,volume,volume,volume,volume,fluctuation,fluctuation,fluctuation,fluctuation,fluctuation,relative_hl_close,relative_hl_close,relative_hl_close,relative_hl_close,relative_hl_close
fsym_tsym,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD,BTC_USD,DASH_USD,ETH_USD,LTC_USD,XMR_USD
time,,,,,,,,,,,,,,,,,,,,
2017-11-02 11:00:00,7071.904,259.5833333333333,286.5475,52.736000000000004,83.53333333333333,6984860.642,45232.513333333336,1324397.9300000002,341868.238,35140.93666666667,0.01618944195440549,0.021674463728092175,0.015638323982012182,0.01479971449731613,0.024735250939563424,0.8280829324269918,0.3333188236517479,0.1316840747904576,0.32375963488843823,0.5566474557302584
2017-11-02 12:00:00,6953.312,260.37333333333333,284.7950000000001,52.49399999999999,84.14999999999999,7718139.324000001,19132.66,1176732.415,258711.248,50533.62666666667,0.0211555023031354,0.020702890727282774,0.013217949872076562,0.013207652105886735,0.023198091355769546,0.1974444815165294,0.4491708775858479,0.3758647294771276,0.53803750597229,0.7868336631288572
2017-11-02 13:00:00,6982.008,260.4733333333333,285.2475,52.92199999999999,83.62333333333333,7941252.0,10988.32,889721.9425000001,243689.626,26902.819999999996,0.01877150183260386,0.013929151363512424,0.014286287529187746,0.023526804049379513,0.019255047434121302,0.794217938687894,0.3198683913071597,0.2884824698509974,0.5495224264055627,0.12947884518571845
2017-11-02 14:00:00,6867.802000000001,260.69666666666666,285.9075,53.04599999999999,82.89666666666668,7990935.231999999,32110.353333333333,705117.0725,157904.62,66693.25,0.022115452410090677,0.014626698019937249,0.010809827787614995,0.015724542140575063,0.022353148330848217,0.21541226125173435,0.5947511761352172,0.6468161266723997,0.6634147605269864,0.35375447217552725
2017-11-02 15:00:00,6975.57,264.1166666666667,287.8325,54.694,83.74666666666667,6040572.022,53356.76333333333,1386997.375,558337.97,63464.77,0.02009596000216624,0.01998618178703881,0.017479878675769285,0.03436726438235967,0.011810043084616646,0.8549616315032665,0.6967216844905731,0.8311047745027054,0.946630054342821,0.9826388888888898
2017-11-02 16:00:00,7050.860000000001,263.6066666666666,287.565,53.763999999999996,84.22666666666667,9501829.678,24342.95,927876.995,564942.402,21750.123333333333,0.02524048605150825,0.012186027634055263,0.01331481596197643,0.024758201097475577,0.01707481460228007,0.6040405202458488,0.0554419080990289,0.4169628109481752,0.14851886024423497,0.4908791770493908
2017-11-02 17:00:00,7083.814,262.36000000000007,284.19,53.568,84.25999999999999,3255310.5020000003,20390.5,666474.4724999999,152461.8,5754.349999999999,0.007880713343675783,0.015872862566761244,0.015601012842603821,0.010895513462262849,0.01008262629049445,0.9203298842957943,0.1602067183462554,0.11329584256553418,0.2681375853426661,0.41464643138734464
2017-11-02 18:00:00,7015.904,259.5466666666667,284.625,53.275999999999996,83.93333333333334,3768775.9660000005,75216.97,803698.015,252511.72000000003,13261.33,0.011912613027084075,0.02528543351134034,0.009138737268648053,0.011163163557312065,0.011865865449600678,0.04690951884008414,0.12591636719241603,0.5429963588776281,0.2752938386518291,0.2311546840958617
2017-11-02 19:00:00,7024.218000000001,263.6166666666666,284.76,54.21,83.05,5199887.592,62243.263333333336,1058711.63,348608.478,136575.48666666666,0.011610837950448687,0.021276749340093545,0.01581158440756429,0.027701667511079525,0.02136384387125943,0.43475868481696384,0.9073668353267808,0.6884799861234301,0.7310432940553427,0.36015639207128486
2017-11-02 20:00:00,6981.954000000001,266.6933333333333,286.02,54.004000000000005,83.57333333333332,5163367.9799999995,66810.83333333333,1101033.345,207212.91599999997,61859.72666666666,0.013569266029865806,0.018491630935304645,0.020049274826968375,0.01114459293652754,0.012076460379548154,0.28200222245024636,0.992907801418438,0.3878618454131537,0.5015289626613584,0.5118279569892473
2017-11-02 21:00:00,6995.5160000000005,269.02,288.7275,54.626,84.96,4189927.1100000003,40999.96666666667,884667.585,332636.444,26085.12,0.011918969652922879,0.02126646057557972,0.013507274283530685,0.018077464218349236,0.020445195320306364,0.8450274561647161,0.8531152295454344,0.7828483932731242,0.7324785329959114,1.0
2017-11-02 22:00:00,7040.722,266.89000000000004,289.15250000000003,55.57000000000001,84.91666666666667,2680133.576,136270.24666666667,858336.4349999999,526114.986,32679.10666666667,0.008517209159148312,0.021172531172975868,0.009936555237970789,0.020977271974499744,0.01080302244382589,0.8279716272830822,0.34969794820047057,0.7855229482786212,0.9100594026948814,0.32031249999999706
2017-11-02 23:00:00,7199.960000000001,265.2333333333333,286.4825,54.598,85.07666666666667,11672262.686,82342.65000000001,989402.6174999999,522290.29399999994,66253.76666666666,0.030191383048934917,0.01759590460227314,0.01297684350339828,0.027711880836031582,0.011402023076090057,0.7668117832288415,0.35902112511838036,0.14471034664899768,0.16531374491418874,0.21600719424460424
2017-11-03 00:00:00,7218.860000000001,265.68666666666667,289.20250000000004,54.501999999999995,84.28666666666668,8078586.76,28248.906666666666,2034913.7225,317941.48400000005,20155.856666666663,0.0166343355991206,0.01566781052009654,0.015325867638538989,0.011098038486482054,0.011361431570456439,0.5162582920978445,0.7191014080871995,0.7127081643422768,0.6680268472321198,0.09855095884508096
2017-11-03 01:00:00,7223.954,265.6433333333334,288.6975,54.19200000000001,84.14666666666666,5079485.140000001,265064.51,965566.9750000001,263077.596,21073.676666666666,0.014373958036677037,0.02785508156315775,0.010992525495940882,0.013389390263031212,0.009217920306476774,0.8971155927227266,0.9421699833197564,0.43604980532545135,0.4072662738298705,0.4618837460942669
2017-11-03 02:00:00,7197.5199999999995,261.94,288.71000000000004,54.226,83.84666666666668,4802682.7700000005,87941.18333333333,784962.5874999999,197212.618,11267.283333333333,0.009732339612998265,0.019177738242441303,0.00806911577131886,0.010478216404782605,0.009428066333758657,0.21688676973591958,0.20436819589565294,0.30813072398048785,0.5938639791580989,0.08712121212121408
2017-11-03 03:00:00,7303.844,263.99,292.1875,54.388,84.15333333333334,8045554.036000001,44962.950000000004,946162.2274999999,322821.552,35482.48666666667,0.01862905586094931,0.016116088080098886,0.0157161176252454,0.01051203103808675,0.016345614477827543,0.8608485180182944,0.6428290696257241,0.8179212993991071,0.6167506284093149,0.4272549795920309
2017-11-03 04:00:00,7377.664,266.59666666666664,292.61249999999995,54.09400000000001,84.62666666666667,9125658.158,90541.98999999999,1008196.6575,257254.78399999999,52073.85999999999,0.017774802197795352,0.022647608473827904,0.009658804859965264,0.010806251190923943,0.01854993994768457,0.8755639335412344,0.9748822605965454,0.3671768441488778,0.3359186772055426,0.37131080389144966
2017-11-03 05:00:00,7376.656,268.51666666666665,292.2925,54.134,84.77333333333333,10225867.942,93238.79666666668,882616.0425,186640.34600000002,36316.82666666667,0.017550873245353624,0.017799375329177414,0.009529499995499477,0.011398031279926833,0.013150064359348406,0.5097283131650403,0.6760108675285746,0.43916529551192707,0.45483407610157955,0.4563702347689234
2017-11-03 06:00:00,7405.65,265.18333333333334,293.575,54.730000000000004,85.32000000000001,5935839.62,51766.79293333334,833665.44,340748.35,19422.9,0.011979776116769394,0.013369337325227644,0.010030154962807285,0.01444766726218146,0.009250157376086296,0.4652098691460944,0.0017683465959362021,0.7963747690842824,0.8953485540334871,0.7779059854477645
2017-11-03 07:00:00,7308.964,269.08666666666664,296.8425,54.7,84.89666666666666,10228161.546,43410.92999999999,1445532.4075,293366.38399999996,36554.403333333335,0.02272744543173005,0.020787525295827232,0.01735561624953287,0.013846915774895963,0.009376907059847674,0.4084749733387798,0.9740399160689007,0.829287818494627,0.8640271377368149,0.3685576566555433
2017-11-03 08:00:00,7318.678,268.87666666666667,297.39,55.124,84.83,4265936.352,16789.92,1211617.815,328710.62,53341.65333333333,0.010540153577663757,0.009895157424972304,0.012077652127509376,0.016268720921369308,0.007537106419236343,0.8364619573098022,0.8257153536739832,0.7153514467988156,0.8457590683702831,0.41368866937628473
2017-11-03 09:00:00,7223.17,269.6566666666667,298.2125,54.99400000000001,84.90666666666667,8588085.27,83285.18333333333,1003414.0625,279789.184,54319.966666666674,0.021432083306725237,0.015350575181672863,0.007736920312455809,0.013998802795437717,0.016742723508553357,0.3578153586313407,0.9589926888384087,0.7134554407874687,0.7287231910718169,0.8161790017211716
2017-11-03 10:00:00,7275.298,272.8866666666667,297.875,55.068000000000005,85.16333333333334,9517958.388,86218.45333333332,1012852.7975,240661.3,50757.056666666664,0.02097027663134842,0.022228915420260637,0.007034898770267319,0.010111798195576453,0.015399057887146425,0.8030623898533765,0.6732138308637102,0.6050287033951369,0.5106181603076024,0.7307339449541291
2017-11-03 11:00:00,7358.326000000001,273.8,299.0325,55.04600000000001,86.26666666666667,6147817.458,105571.46333333333,1574675.2825,276275.74799999996,184972.77666666664,0.015227452536421474,0.015611839664433325,0.01403654408252913,0.008027107122951894,0.01899384296599066,0.8550431485660855,0.5782897477525902,0.3820625745323005,0.3518051665110461,0.8171937608557319
2017-11-03 12:00:00,7294.134,271.66333333333336,297.9475,54.824,85.46666666666665,6467091.0600000005,15936.883333333333,1041074.69,271166.266,200510.79,0.014343841930427762,0.01947846063618654,0.011175002654388264,0.010467957481414394,0.020570662625237303,0.28881443276261487,0.42090624307819136,0.2568857347562923,0.5140270453008815,0.4741498017705023
2017-11-03 13:00:00,7285.231999999999,271.8633333333333,297.52750000000003,54.763999999999996,85.38666666666666,4458111.176000001,7355.816666666667,983648.46,309722.23999999993,10012.973333333333,0.006445786716799476,0.010449716828539027,0.009339708000952938,0.011315385575222079,0.011192132632896193,0.6169461036766009,0.448726820173295,0.4842021124750212,0.613910295241715,0.7812837108953609
2017-11-03 14:00:00,7337.556,271.81666666666666,298.175,55.06,85.86666666666667,3492349.1799999997,22926.546666666665,459890.355,133351.56,9191.456666666667,0.008647627527151952,0.010739234691999028,0.005839775252455342,0.008108115057683708,0.013308158895102984,0.8691199383605369,0.2627327677652079,0.6497112072256581,0.8705882352941169,0.7474880162241883
2017-11-03 15:00:00,7276.628,271.47,300.33250000000004,54.92,86.52333333333335,4019548.7459999993,32540.97333333333,796678.3625,248487.348,71907.73,0.012088434790156376,0.013191798349601465,0.010908964224269261,0.011265354971966155,0.017075030066596445,0.28743939394469903,0.43435357882991266,0.9584811320754738,0.5367055034574247,0.9675862068965544
2017-11-03 16:00:00,7212.152,275.94666666666666,302.28,55.208000000000006,89.28000000000002,6300662.244,172836.07333333333,1817720.05,284325.746,438494.48,0.013496429384794784,0.018447877716078014,0.01846255777051417,0.011216589001267149,0.03544616112149283,0.07014653234792932,1.0,0.9254141438840494,0.9078884908195219,0.9110053739364087
2017-11-03 17:00:00,7119.514,273.03,306.3575,55.556,87.50999999999999,13987271.216,74854.26,3953415.115,529094.632,247681.38333333333,0.02037151767481634,0.015367271307330982,0.01818796303494609,0.020380166873929226,0.028634139296888506,0.3299063251426636,0.19739970385131758,0.8937928358500852,0.7265456141439358,0.20011657974785577
2017-11-03 18:00:00,7155.332,273.33666666666664,302.10249999999996,55.982000000000006,87.21333333333332,5488437.238,22661.253333333338,1623796.38,509639.654,66980.40999999999,0.01599552842817009,0.008918141114979452,0.018008676376884955,0.017248086698133654,0.021786134737383982,0.41673878626238314,0.18301230932810375,0.05053746462327211,0.6680407086556963,0.3816677115987463
2017-11-03 19:00:00,7146.638000000001,277.7633333333333,303.94,55.931999999999995,87.54,2767835.182,195701.22666666668,834582.035,259279.708,29181.539999999997,0.010075048373110884,0.027325371970123486,0.012701416886091036,0.008649476276955597,0.00967180080184935,0.2287099467205401,0.7046822939702188,0.5412547316879117,0.5554450358384723,0.7423951488939128
2017-11-03 20:00:00,7080.661999999999,276.83,299.2175,56.00600000000001,87.08999999999999,9354185.932,44155.956666666665,1240535.7475,314662.88399999996,69606.10666666666,0.020590696077327834,0.015380805137308906,0.018390927607083822,0.01276093662278644,0.011735983462724956,0.5092531406581171,0.4642154061091002,0.04060124333925275,0.8751707551707565,0.2076023391812846
2017-11-03 21:00:00,7082.338000000001,270.75666666666666,294.75,54.894000000000005,85.67333333333333,8659442.191999998,78436.38333333333,1950177.5700000003,467288.03599999996,82211.64666666667,0.02099520097303954,0.027271278917504794,0.02005049369229043,0.02961167703612837,0.025235015528200594,0.9199222021197869,0.06492880128402899,0.1875438072063395,0.25253292558630575,0.19459739322551065
2017-11-03 22:00:00,7126.710000000001,270.41333333333336,294.7575,54.696000000000005,85.42333333333333,5956231.282,47099.986666666664,1068297.5325000002,157361.466,11718.54,0.014436654378507791,0.011934511772956907,0.009135092736871044,0.012824900107680004,0.012111922389506558,0.46601569977416746,0.3713646532438448,0.4409334374450717,0.16847583430395704,0.4435846183133454
2017-11-03 23:00:00,7196.76,271.9266666666667,295.7425,55.312,85.81333333333333,3393245.0239999993,9281.219566666667,524114.4975,126558.33399999999,4767.746666666667,0.014709678819923282,0.007809631500071669,0.009259566643688634,0.012402526831896216,0.008716656480022613,0.8952587536479557,0.8344370860927173,0.5968180938046574,0.9761904761904777,0.9674796747967541
2017-11-04 00:00:00,7227.764,272.64,298.52,55.05800000000001,86.10000000000001,3729192.8740000003,16720.415599999997,484220.375,127372.246,15958.0,0.010887113610579415,0.008328972074129033,0.012240800156325022,0.011099347661662354,0.009553168867559447,0.6725796737403702,0.6688758882565767,0.9331997863247874,0.3251416605075153,0.7653333333333346
2017-11-04 01:00:00,7162.194,272.74,298.15250000000003,54.989999999999995,85.64333333333333,1604336.484,14948.703333333333,333163.6725,109657.78199999998,22264.406666666666,0.010661689419626202,0.012425507682903403,0.006808768269345411,0.0073824393134923755,0.0076231282617873425,0.09619515267404191,0.4557575757575815,0.6452465263875458,0.5270335732859477,0.0
2017-11-04 02:00:00,7132.6,272.41333333333336,298.8875,54.848,85.86666666666666,1914250.19,6917.11,389707.14,75333.476,4870.533333333334,0.00779132293011703,0.013781211943385606,0.007528447747546158,0.006512466847700361,0.007317885758605138,0.1698586032111247,0.5962709284627096,0.5613511097002318,0.3188272174073409,0.7860696517412933
2017-11-04 03:00:00,7214.378,273.42333333333335,298.65749999999997,55.028,86.66666666666667,3426156.7600000002,7121.823333333333,543200.0075000001,90774.83200000001,26725.39333333333,0.015674329396467086,0.011510256761749072,0.008170821108269562,0.0070902627627424135,0.01499045574933241,0.7762654893430098,0.5807823129251712,0.3382271556844407,0.6363896629686142,0.6910748405667673
2017-11-04 04:00:00,7154.294,275.5833333333333,298.90749999999997,54.74399999999999,86.07000000000001,1308194.5100000002,88208.615,311130.275,64276.731999999996,6122.703333333334,0.009788442979248427,0.01360553967134609,0.005961370489536162,0.007412093100584228,0.010113603067984622,0.07485130447723039,0.8181818181818181,0.5107884004287296,0.16834782608696053,0.3229253016487063
2017-11-04 05:00:00,7133.933999999999,273.75,300.12,54.772000000000006,85.77333333333333,1841370.8799999997,58653.10333333333,999163.6475,82020.53399999999,20131.356666666667,0.008755217885660863,0.01894321880233661,0.007740720062545619,0.007113459090742606,0.010337087599366435,0.10139158973517104,0.28782122364844337,0.8453957150577032,0.4643506138087461,0.30864411888828863
2017-11-04 06:00:00,7122.022,274.92,301.0075,54.88399999999999,85.47666666666667,3210203.758,45917.81333333333,839678.1875,126883.09199999999,14836.616666666669,0.009442392000186178,0.01670326554497806,0.012382993500635141,0.006871826940327834,0.01161722813231477,0.5463228541096216,0.8464351005484444,0.32542345409595574,0.6620004391743481,0.3876811594202867
